2,0.33356,0.001,0,0
2,0.662,0.0029,0,0
2,0.662,0.0045,0,0
2,0.488765,0.0053,0,0
2,0.355906,0.011,0,0
2,0.662,0.0114,0,0
2,0.0114605,0.0131,0,0
2,0.662,0.0149,0,0
2,0.662,0.0164,0,0
2,0.202376,0.0174,0,0
2,0.0473481,0.0176,0,0
2,0.178296,0.0191,0,0
2,0.662,0.0219,0,0
2,0.662,0.0232,0,0
2,0.0236337,0.0247,0,0
2,0.37649,0.028,0,0
2,0.191211,0.0289,0,0
2,0.662,0.0304,0,0
2,0.440114,0.0312,0,0
2,0.662,0.0315,0,0
2,0.662,0.0353,0,0
2,0.0149355,0.0368,0,0
2,0.41231,0.039,0,0
2,0.40295,0.0399,0,0
2,0.210072,0.0405,0,0
2,0.465682,0.041,0,0
2,0.238553,0.0413,0,0
2,0.662,0.0417,0,0
2,0.14836,0.0419,0,0
2,0.0846218,0.044,0,0
2,0.284848,0.0457,0,0
2,0.662,0.0459,0,0
2,0.171092,0.0479,0,0
2,0.208606,0.0483,0,0
2,0.0435155,0.0496,0,0
2,0.662,0.05,0,0
2,0.655684,0.0517,0,0
2,0.044173,0.0547,0,0
2,0.662,0.0562,0,0
2,0.0276933,0.0577,0,0
2,0.0189828,0.0586,0,0
2,0.49357,0.0601,0,0
2,0.29293,0.063,0,0
2,0.662,0.0643,0,0
2,0.174511,0.0654,0,0
2,0.662,0.0662,0,0
2,0.662,0.0713,0,0
2,0.318187,0.072,0,0
2,0.532035,0.0735,0,0
2,0.662,0.0764,0,0
2,0.458078,0.0772,0,0
2,0.662,0.0777,0,0
2,0.662,0.0779,0,0
2,0.0789989,0.0781,0,0
2,0.0626849,0.0782,0,0
2,0.662,0.0797,0,0
2,0.135709,0.0829,0,0
2,0.473198,0.0861,0,0
2,0.255092,0.0879,0,0
2,0.662,0.0886,0,0
2,0.662,0.0898,0,0
2,0.0323215,0.0963,0,0
2,0.662,0.0967,0,0
2,0.213672,0.0973,0,0
2,0.662,0.0992,0,0
2,0.662,0.102,0,0
2,0.662,0.1027,0,0
2,0.402721,0.105,0,0
2,0.662,0.1059,0,0
2,0.662,0.107,0,0
2,0.662,0.108,0,0
2,0.0964794,0.1082,0,0
2,0.662,0.1108,0,0
2,0.422955,0.1134,0,0
2,0.662,0.1136,0,0
2,0.662,0.1166,0,0
2,0.662,0.1169,0,0
2,0.662,0.1199,0,0
2,0.0752311,0.1207,0,0
2,0.125639,0.1236,0,0
2,0.662,0.1239,0,0
2,0.210017,0.1253,0,0
2,0.0626846,0.1254,0,0
2,0.392274,0.1268,0,0
2,0.130464,0.127,0,0
2,0.3327,0.129,0,0
2,0.662,0.1309,0,0
2,0.662,0.1314,0,0
2,0.158989,0.1337,0,0
2,0.662,0.1388,0,0
2,0.170025,0.1411,0,0
2,0.326616,0.1447,0,0
2,0.662,0.1453,0,0
2,0.662,0.1459,0,0
2,0.379744,0.1465,0,0
2,0.0742287,0.1479,0,0
2,0.662,0.148,0,0
2,0.662,0.1485,0,0
2,0.293534,0.1487,0,0
2,0.662,0.149,0,0
2,0.662,0.1515,0,0
2,0.397375,0.1591,0,0
2,0.422078,0.1596,0,0
2,0.662,0.1605,0,0
2,0.662,0.1614,0,0
2,0.133443,0.1644,0,0
2,0.662,0.166,0,0
2,0.662,0.1691,0,0
2,0.133472,0.1696,0,0
2,0.0308127,0.1718,0,0
2,0.447751,0.1721,0,0
2,0.662,0.1733,0,0
2,0.139354,0.1736,0,0
2,0.131855,0.1747,0,0
2,0.396985,0.1813,0,0
2,0.662,0.1866,0,0
2,0.662,0.1877,0,0
2,0.178627,0.1879,0,0
2,0.662,0.1894,0,0
2,0.0205564,0.1916,0,0
2,0.237622,0.1931,0,0
2,0.662,0.1936,0,0
2,0.0982797,0.1962,0,0
2,0.0758121,0.1963,0,0
2,0.315656,0.1977,0,0
2,0.353803,0.1992,0,0
2,0.662,0.2009,0,0
2,0.315752,0.2012,0,0
2,0.315922,0.2014,0,0
2,0.367444,0.2117,0,0
2,0.0498153,0.2135,0,0
2,0.0838689,0.2141,0,0
2,0.209087,0.2155,0,0
2,0.662,0.2202,0,0
2,0.312397,0.2217,0,0
2,0.0835749,0.2229,0,0
2,0.275966,0.2238,0,0
2,0.662,0.2241,0,0
2,0.662,0.226,0,0
2,0.470936,0.2265,0,0
2,0.662,0.2281,0,0
2,0.662,0.2313,0,0
2,0.297682,0.2348,0,0
2,0.662,0.2406,0,0
2,0.0969497,0.242,0,0
2,0.662,0.2423,0,0
2,0.0424622,0.2443,0,0
2,0.662,0.2492,0,0
2,0.0106006,0.2511,0,0
2,0.0554294,0.2518,0,0
2,0.646448,0.2519,0,0
2,0.662,0.2522,0,0
2,0.0352416,0.2533,0,0
2,0.311308,0.2537,0,0
2,0.662,0.2598,0,0
2,0.662,0.2609,0,0
2,0.372093,0.2619,0,0
2,0.214998,0.266,0,0
2,0.12547,0.2716,0,0
2,0.662,0.2745,0,0
2,0.116471,0.2751,0,0
2,0.052348,0.2783,0,0
2,0.662,0.282,0,0
2,0.662,0.2848,0,0
2,0.474111,0.2855,0,0
2,0.662,0.2866,0,0
2,0.662,0.2869,0,0
2,0.662,0.2875,0,0
2,0.662,0.2921,0,0
2,0.662,0.2936,0,0
2,0.075883,0.2939,0,0
2,0.208785,0.2957,0,0
2,0.662,0.2999,0,0
2,0.408373,0.3013,0,0
2,0.662,0.305,0,0
2,0.144165,0.3063,0,0
2,0.662,0.308,0,0
2,0.662,0.3085,0,0
2,0.355291,0.3095,0,0
2,0.662,0.3097,0,0
2,0.252038,0.3106,0,0
2,0.662,0.3125,0,0
2,0.461119,0.3139,0,0
2,0.471403,0.3155,0,0
2,0.207248,0.3169,0,0
2,0.662,0.3178,0,0
2,0.662,0.3191,0,0
2,0.0692054,0.3198,0,0
2,0.0643723,0.3219,0,0
2,0.662,0.3241,0,0
2,0.259656,0.3245,0,0
2,0.662,0.3274,0,0
2,0.0305892,0.3292,0,0
2,0.124633,0.3293,0,0
2,0.0308891,0.3311,0,0
2,0.662,0.3331,0,0
2,0.414104,0.3341,0,0
2,0.374032,0.3365,0,0
2,0.33709,0.337,0,0
2,0.188484,0.3376,0,0
2,0.127808,0.3398,0,0
2,0.154423,0.3402,0,0
2,0.662,0.3407,0,0
2,0.211178,0.3412,0,0
2,0.662,0.342,0,0
2,0.662,0.3422,0,0
2,0.0249495,0.3425,0,0
2,0.437481,0.3441,0,0
2,0.0742137,0.3464,0,0
2,0.105436,0.3485,0,0
2,0.282689,0.3503,0,0
2,0.338045,0.3541,0,0
2,0.0666521,0.3553,0,0
2,0.267908,0.3575,0,0
2,0.467605,0.359,0,0
2,0.280747,0.3594,0,0
2,0.0715834,0.3604,0,0
2,0.0718093,0.3632,0,0
2,0.455733,0.3642,0,0
2,0.662,0.3661,0,0
2,0.301797,0.3662,0,0
2,0.662,0.3699,0,0
2,0.662,0.3701,0,0
2,0.382615,0.38,0,0
2,0.43998,0.3806,0,0
2,0.468447,0.3816,0,0
2,0.662,0.3843,0,0
2,0.453112,0.3851,0,0
2,0.411276,0.3859,0,0
2,0.662,0.3876,0,0
2,0.662,0.4024,0,0
2,0.662,0.404,0,0
2,0.662,0.4041,0,0
2,0.350231,0.4048,0,0
2,0.662,0.4097,0,0
2,0.0295803,0.4103,0,0
2,0.662,0.4124,0,0
2,0.0680912,0.4125,0,0
2,0.367939,0.4137,0,0
2,0.662,0.4139,0,0
2,0.662,0.4144,0,0
2,0.321563,0.4145,0,0
2,0.662,0.4171,0,0
2,0.147597,0.4176,0,0
2,0.171978,0.4201,0,0
2,0.662,0.4237,0,0
2,0.456071,0.4283,0,0
2,0.662,0.4292,0,0
2,0.274652,0.4316,0,0
2,0.317892,0.4317,0,0
2,0.12888,0.432,0,0
2,0.33793,0.4322,0,0
2,0.662,0.4334,0,0
2,0.662,0.4384,0,0
2,0.0346859,0.4439,0,0
2,0.471478,0.448,0,0
2,0.228707,0.4524,0,0
2,0.183547,0.4526,0,0
2,0.355279,0.4543,0,0
2,0.0789067,0.4545,0,0
2,0.0677214,0.4555,0,0
2,0.662,0.4601,0,0
2,0.662,0.4605,0,0
2,0.424381,0.4608,0,0
2,0.43912,0.4618,0,0
2,0.0395788,0.4636,0,0
2,0.23123,0.464,0,0
2,0.11503,0.4642,0,0
2,0.208293,0.4648,0,0
2,0.0882817,0.4655,0,0
2,0.662,0.4658,0,0
2,0.662,0.4663,0,0
2,0.166694,0.4671,0,0
2,0.662,0.4699,0,0
2,0.662,0.4713,0,0
2,0.575039,0.4729,0,0
2,0.0976029,0.4745,0,0
2,0.227842,0.4751,0,0
2,0.662,0.4769,0,0
2,0.662,0.4772,0,0
2,0.475318,0.4806,0,0
2,0.662,0.4843,0,0
2,0.653324,0.4849,0,0
2,0.662,0.4889,0,0
2,0.23594,0.49,0,0
2,0.00207632,0.4921,0,0
2,0.662,0.4922,0,0
2,0.662,0.4941,0,0
2,0.662,0.4956,0,0
2,0.662,0.4969,0,0
2,0.221836,0.497,0,0
2,0.212525,0.4978,0,0
2,0.662,0.4984,0,0
2,0.662,0.4986,0,0
2,0.662,0.5023,0,0
2,0.662,0.5045,0,0
2,0.471083,0.5058,0,0
2,0.662,0.5064,0,0
2,0.662,0.5071,0,0
2,0.0563108,0.5079,0,0
2,0.662,0.5082,0,0
2,0.445629,0.5103,0,0
2,0.662,0.5127,0,0
2,0.662,0.5141,0,0
2,0.662,0.5171,0,0
2,0.0666185,0.5174,0,0
2,0.213065,0.5215,0,0
2,0.662,0.522,0,0
2,0.469779,0.5275,0,0
2,0.662,0.5292,0,0
2,0.662,0.53,0,0
2,0.329819,0.5347,0,0
2,0.0600477,0.5353,0,0
2,0.40444,0.5373,0,0
2,0.312588,0.5408,0,0
2,0.0753174,0.5435,0,0
2,0.662,0.5455,0,0
2,0.662,0.548,0,0
2,0.385419,0.5488,0,0
2,0.207286,0.5499,0,0
2,0.662,0.5514,0,0
2,0.118729,0.5516,0,0
2,0.662,0.5525,0,0
2,0.292905,0.5539,0,0
2,0.662,0.5564,0,0
2,0.450907,0.5578,0,0
2,0.0836164,0.5619,0,0
2,0.403088,0.5641,0,0
2,0.127513,0.5682,0,0
2,0.662,0.5703,0,0
2,0.662,0.5719,0,0
2,0.150421,0.5724,0,0
2,0.153789,0.5726,0,0
2,0.662,0.5738,0,0
2,0.276242,0.5745,0,0
2,0.662,0.5763,0,0
2,0.662,0.5778,0,0
2,0.39839,0.5792,0,0
2,0.662,0.5824,0,0
2,0.662,0.5853,0,0
2,0.229101,0.5854,0,0
2,0.662,0.5857,0,0
2,0.191475,0.5866,0,0
2,0.653615,0.5886,0,0
2,0.662,0.5895,0,0
2,0.643049,0.5934,0,0
2,0.662,0.5955,0,0
2,0.662,0.5957,0,0
2,0.000213847,0.5982,0,0
2,0.427152,0.6001,0,0
2,0.298178,0.6002,0,0
2,0.662,0.6023,0,0
2,0.662,0.6037,0,0
2,0.0168918,0.6053,0,0
2,0.662,0.606,0,0
2,0.0414501,0.6068,0,0
2,0.280139,0.6082,0,0
2,0.662,0.6113,0,0
2,0.085516,0.6157,0,0
2,0.662,0.6162,0,0
2,0.662,0.6166,0,0
2,0.662,0.6195,0,0
2,0.662,0.622,0,0
2,0.0324198,0.6222,0,0
2,0.0282349,0.6232,0,0
2,0.365792,0.6239,0,0
2,0.268525,0.6255,0,0
2,0.151146,0.6282,0,0
2,0.0608388,0.6298,0,0
2,0.0305766,0.6304,0,0
2,0.406868,0.6316,0,0
2,0.662,0.6333,0,0
2,0.408683,0.6416,0,0
2,0.662,0.6421,0,0
2,0.162387,0.6422,0,0
2,0.423443,0.6423,0,0
2,0.662,0.6428,0,0
2,0.472029,0.6448,0,0
2,0.662,0.6461,0,0
2,0.170644,0.647,0,0
2,0.662,0.6511,0,0
2,0.293186,0.652,0,0
2,0.465388,0.6528,0,0
2,0.662,0.6578,0,0
2,0.662,0.6584,0,0
2,0.321756,0.6601,0,0
2,0.662,0.6606,0,0
2,0.102216,0.6621,0,0
2,0.374153,0.6693,0,0
2,0.662,0.6695,0,0
2,0.463396,0.6699,0,0
2,0.137586,0.6701,0,0
2,0.662,0.6708,0,0
2,0.2942,0.6717,0,0
2,0.338202,0.6727,0,0
2,0.268401,0.6742,0,0
2,0.662,0.6746,0,0
2,0.662,0.6757,0,0
2,0.250701,0.6791,0,0
2,0.228252,0.6793,0,0
2,0.662,0.6794,0,0
2,0.32266,0.6808,0,0
2,0.27171,0.681,0,0
2,0.520499,0.6812,0,0
2,0.239242,0.6816,0,0
2,0.304877,0.6821,0,0
2,0.132866,0.6824,0,0
2,0.245744,0.6825,0,0
2,0.108848,0.6835,0,0
2,0.662,0.6874,0,0
2,0.469701,0.6878,0,0
2,0.662,0.6879,0,0
2,0.662,0.6883,0,0
2,0.138652,0.6909,0,0
2,0.662,0.6932,0,0
2,0.326687,0.6935,0,0
2,0.662,0.699,0,0
2,0.0800477,0.6993,0,0
2,0.129475,0.7011,0,0
2,0.662,0.7016,0,0
2,0.414111,0.7071,0,0
2,0.662,0.7085,0,0
2,0.205407,0.7102,0,0
2,0.440316,0.7129,0,0
2,0.147269,0.7131,0,0
2,0.340825,0.7133,0,0
2,0.662,0.7165,0,0
2,0.345317,0.7171,0,0
2,0.410145,0.7244,0,0
2,0.282008,0.7258,0,0
2,0.206197,0.7262,0,0
2,0.662,0.7286,0,0
2,0.178347,0.7293,0,0
2,0.308901,0.7294,0,0
2,0.12083,0.7305,0,0
2,0.056479,0.7344,0,0
2,0.662,0.7356,0,0
2,0.662,0.7365,0,0
2,0.0447304,0.7388,0,0
2,0.662,0.739,0,0
2,0.662,0.7391,0,0
2,0.133767,0.7405,0,0
2,0.656539,0.7415,0,0
2,0.662,0.7451,0,0
2,0.441053,0.7456,0,0
2,0.662,0.7479,0,0
2,0.662,0.7485,0,0
2,0.662,0.7525,0,0
2,0.299704,0.7532,0,0
2,0.250318,0.7535,0,0
2,0.190166,0.7555,0,0
2,0.662,0.7571,0,0
2,0.450143,0.7578,0,0
2,0.662,0.7587,0,0
2,0.418869,0.7598,0,0
2,0.163233,0.7599,0,0
2,0.662,0.7616,0,0
2,0.308902,0.7622,0,0
2,0.177208,0.7643,0,0
2,0.347814,0.7679,0,0
2,0.462949,0.768,0,0
2,0.324746,0.7694,0,0
2,0.117867,0.7702,0,0
2,0.117888,0.7769,0,0
2,0.160817,0.78,0,0
2,0.192522,0.7827,0,0
2,0.662,0.7859,0,0
2,0.305057,0.7869,0,0
2,0.662,0.7911,0,0
2,0.117281,0.7913,0,0
2,0.178484,0.7937,0,0
2,0.662,0.7944,0,0
2,0.662,0.7947,0,0
2,0.339218,0.7962,0,0
2,0.113911,0.7974,0,0
2,0.0972073,0.7978,0,0
2,0.662,0.8005,0,0
2,0.388017,0.802,0,0
2,0.662,0.8043,0,0
2,0.461198,0.8095,0,0
2,0.218738,0.8115,0,0
2,0.662,0.8118,0,0
2,0.662,0.8123,0,0
2,0.203288,0.8139,0,0
2,0.662,0.8156,0,0
2,0.662,0.8159,0,0
2,0.458268,0.8161,0,0
2,0.216809,0.819,0,0
2,0.662,0.8196,0,0
2,0.653793,0.8205,0,0
2,0.329282,0.8233,0,0
2,0.662,0.8255,0,0
2,0.120583,0.8265,0,0
2,0.662,0.8269,0,0
2,0.662,0.8289,0,0
2,0.222842,0.8293,0,0
2,0.156321,0.8307,0,0
2,0.357983,0.8359,0,0
2,0.375374,0.8371,0,0
2,0.313705,0.8378,0,0
2,0.662,0.8384,0,0
2,0.662,0.8392,0,0
2,0.662,0.8399,0,0
2,0.477385,0.8407,0,0
2,0.1304,0.8425,0,0
2,0.662,0.8438,0,0
2,0.662,0.8444,0,0
2,0.188104,0.8452,0,0
2,0.662,0.8465,0,0
2,0.662,0.8498,0,0
2,0.255038,0.8505,0,0
2,0.377027,0.8513,0,0
2,0.662,0.8536,0,0
2,0.0929887,0.854,0,0
2,0.662,0.8561,0,0
2,0.390115,0.8575,0,0
2,0.474682,0.8581,0,0
2,0.376461,0.8598,0,0
2,0.662,0.8674,0,0
2,0.662,0.8685,0,0
2,0.00446066,0.8691,0,0
2,0.103543,0.8706,0,0
2,0.0995593,0.8767,0,0
2,0.324743,0.8769,0,0
2,0.662,0.883,0,0
2,0.662,0.8859,0,0
2,0.421215,0.8886,0,0
2,0.000790151,0.8929,0,0
2,0.444321,0.8949,0,0
2,0.662,0.8951,0,0
2,0.504628,0.8958,0,0
2,0.201567,0.8973,0,0
2,0.158136,0.8988,0,0
2,0.662,0.8996,0,0
2,0.315019,0.9007,0,0
2,0.0219063,0.9017,0,0
2,0.662,0.9021,0,0
2,0.0773073,0.9023,0,0
2,0.034668,0.9095,0,0
2,0.321791,0.911,0,0
2,0.662,0.9128,0,0
2,0.662,0.9161,0,0
2,0.264864,0.9163,0,0
2,0.495495,0.9165,0,0
2,0.182285,0.9176,0,0
2,0.387561,0.9189,0,0
2,0.221927,0.9218,0,0
2,0.662,0.9259,0,0
2,0.662,0.9262,0,0
2,0.251897,0.9279,0,0
2,0.662,0.9334,0,0
2,0.424901,0.9374,0,0
2,0.662,0.9378,0,0
2,0.410044,0.9389,0,0
2,0.162789,0.9394,0,0
2,0.662,0.9414,0,0
2,0.0884625,0.9437,0,0
2,0.662,0.9444,0,0
2,0.662,0.9461,0,0
2,0.662,0.9479,0,0
2,0.662,0.9484,0,0
2,0.466676,0.9518,0,0
2,0.662,0.9521,0,0
2,0.409662,0.9531,0,0
2,0.0378569,0.9553,0,0
2,0.662,0.959,0,0
2,0.662,0.96,0,0
2,0.40672,0.9602,0,0
2,0.173897,0.9611,0,0
2,0.180764,0.9616,0,0
2,0.161549,0.9637,0,0
2,0.662,0.966,0,0
2,0.662,0.9683,0,0
2,0.189887,0.9688,0,0
2,0.104482,0.971,0,0
2,0.209534,0.9733,0,0
2,0.336707,0.9734,0,0
2,0.0115175,0.9746,0,0
2,0.412089,0.9747,0,0
2,0.662,0.9782,0,0
2,0.252245,0.9786,0,0
2,0.217198,0.9806,0,0
2,0.662,0.9841,0,0
2,0.0849237,0.9883,0,0
2,0.461331,0.9905,0,0
2,0.662,0.9944,0,0
2,0.662,0.9971,0,0
2,0.662,0.9983,0,0
2,0.662,0.9989,0,0
2,0.0964627,0.9993,0,0
2,0.662,1.0015,0,0
2,0.662,1.0037,0,0
2,0.222664,1.0089,0,0
2,0.351985,1.0106,0,0
2,0.662,1.0108,0,0
2,0.438314,1.0109,0,0
2,0.0185406,1.0125,0,0
2,0.662,1.013,0,0
2,0.508806,1.0135,0,0
2,0.662,1.0163,0,0
2,0.662,1.0167,0,0
2,0.662,1.0177,0,0
2,0.662,1.0182,0,0
2,0.016856,1.0197,0,0
2,0.662,1.0207,0,0
2,0.312174,1.022,0,0
2,0.299687,1.0227,0,0
2,0.231613,1.0247,0,0
2,0.512206,1.0249,0,0
2,0.662,1.0251,0,0
2,0.449512,1.0272,0,0
2,0.178303,1.0282,0,0
2,0.233906,1.0341,0,0
2,0.449605,1.0342,0,0
2,0.503675,1.0344,0,0
2,0.662,1.0356,0,0
2,0.468369,1.0372,0,0
2,0.303236,1.0391,0,0
2,0.650897,1.0399,0,0
2,0.426825,1.0402,0,0
2,0.662,1.0413,0,0
2,0.453412,1.0417,0,0
2,0.420725,1.0424,0,0
2,0.130364,1.0427,0,0
2,0.127529,1.0515,0,0
2,0.283172,1.0519,0,0
2,0.662,1.0526,0,0
2,0.662,1.053,0,0
2,0.662,1.0535,0,0
2,0.662,1.056,0,0
2,0.0719296,1.059,0,0
2,0.662,1.0603,0,0
2,0.00452067,1.0608,0,0
2,0.246121,1.0617,0,0
2,0.662,1.063,0,0
2,0.662,1.0646,0,0
2,0.237125,1.0677,0,0
2,0.662,1.0687,0,0
2,0.428017,1.0692,0,0
2,0.662,1.0709,0,0
2,0.271335,1.0721,0,0
2,0.662,1.073,0,0
2,0.662,1.0732,0,0
2,0.179767,1.0744,0,0
2,0.112955,1.0746,0,0
2,0.662,1.0749,0,0
2,0.662,1.075,0,0
2,0.662,1.082,0,0
2,0.662,1.0825,0,0
2,0.210239,1.0831,0,0
2,0.662,1.0871,0,0
2,0.178238,1.0877,0,0
2,0.662,1.0896,0,0
2,0.0014351,1.0901,0,0
2,0.662,1.0909,0,0
2,0.297947,1.0924,0,0
2,0.269894,1.0928,0,0
2,0.256324,1.0941,0,0
2,0.376232,1.0944,0,0
2,0.662,1.0955,0,0
2,0.0539628,1.0956,0,0
2,0.255932,1.0969,0,0
2,0.662,1.0974,0,0
2,0.309087,1.0997,0,0
2,0.297389,1.1,0,0
2,0.662,1.1009,0,0
2,0.662,1.1023,0,0
2,0.662,1.1042,0,0
2,0.662,1.1054,0,0
2,0.662,1.1076,0,0
2,0.662,1.111,0,0
2,0.105678,1.1134,0,0
2,0.264556,1.1157,0,0
2,0.277395,1.1164,0,0
2,0.204171,1.1277,0,0
2,0.662,1.1285,0,0
2,0.287984,1.1302,0,0
2,0.662,1.1306,0,0
2,0.662,1.1307,0,0
2,0.499498,1.1312,0,0
2,0.047405,1.1318,0,0
2,0.10021,1.1371,0,0
2,0.476671,1.14,0,0
2,0.649148,1.143,0,0
2,0.662,1.1453,0,0
2,0.662,1.149,0,0
2,0.307374,1.1496,0,0
2,0.662,1.1498,0,0
2,0.662,1.1499,0,0
2,0.0714336,1.1603,0,0
2,0.0339744,1.162,0,0
2,0.410003,1.1643,0,0
2,0.428445,1.1646,0,0
2,0.206576,1.165,0,0
2,0.48596,1.1664,0,0
2,0.662,1.1672,0,0
2,0.662,1.1677,0,0
2,0.662,1.1692,0,0
2,0.0583312,1.1698,0,0
2,0.662,1.17,0,0
2,0.662,1.1706,0,0
2,0.347226,1.1718,0,0
2,0.0973425,1.1721,0,0
2,0.662,1.1738,0,0
2,0.157262,1.1745,0,0
2,0.662,1.1758,0,0
2,0.25842,1.1761,0,0
2,0.662,1.177,0,0
2,0.474881,1.1793,0,0
2,0.662,1.1811,0,0
2,0.492813,1.1814,0,0
2,0.477324,1.1818,0,0
2,0.116961,1.1823,0,0
2,0.307075,1.1835,0,0
2,0.179547,1.1837,0,0
2,0.45443,1.1841,0,0
2,0.416406,1.1854,0,0
2,0.224061,1.1863,0,0
2,0.662,1.1867,0,0
2,0.426657,1.1888,0,0
2,0.252567,1.1918,0,0
2,0.0335029,1.1919,0,0
2,0.125583,1.1934,0,0
2,0.662,1.1939,0,0
2,0.662,1.1955,0,0
2,0.181108,1.1965,0,0
2,0.662,1.197,0,0
2,0.0917847,1.1983,0,0
2,0.127271,1.1993,0,0
2,0.487027,1.2007,0,0
2,0.452509,1.2014,0,0
2,0.662,1.2038,0,0
2,0.175534,1.2101,0,0
2,0.331247,1.2103,0,0
2,0.662,1.2115,0,0
2,0.662,1.2124,0,0
2,0.662,1.2127,0,0
2,0.662,1.2133,0,0
2,0.0353678,1.218,0,0
